0,1.2957295
1,0.090654
2,-0.12666987
3,0.024778163
4,-0.29429224
5,0.06468944
6,0.010410221
7,-0.1927251
8,0.4298884
9,0.8275898
10,0.12819117
11,-0.15820393
12,0.00014605754
13,0.09617685
14,0.10252927
15,0.13980727
16,1.2625945
17,-0.1993653
18,-0.3573036
19,-0.39996937
20,0.18831784
21,0.10027734
22,0.069785096
23,0.07637818
24,0.04540512
25,-0.6511868
26,0.07483342
27,-0.08944089
