0,-0.35307598
1,0.056812536
2,-0.37000194
3,0.010822841
4,0.07664489
5,-0.006551498
6,-0.031521756
7,-0.24418317
8,0.0006960744
9,0.49110442
10,0.009181519
11,0.4126676
12,-0.3148867
13,-0.08050286
14,0.027027847
15,0.10753667
16,-0.4272992
17,0.10672962
18,0.41831046
19,0.07363839
20,-0.00050130114
21,0.13836658
22,0.018391866
23,0.1294641
24,0.0048547
25,-0.06891343
26,-0.5672981
27,-0.29254776
