0,-0.08974096
1,1.7315077
2,1.2942436
3,-1.7772006
4,0.39659822
5,0.53424066
6,1.3453066
7,0.77187645
8,0.78774214
9,0.31239814
10,-0.3792561
11,-0.29494852
12,1.8633876
13,0.8148971
14,1.5000163
15,-1.5154808
16,-0.7155806
17,-0.48414493
18,-0.613898
19,1.4699644
20,1.3718977
21,0.79904944
22,0.9194095
23,0.88396406
24,0.8512288
25,0.9962438
26,-0.31869692
27,-0.21597973
28,0.91254216
29,0.59719604
30,0.77093184
31,0.38524002
