0,0,0,0,0.05701504
0,0,0,1,-0.036901366
0,0,0,2,0.15816815
0,0,0,3,-0.015578075
0,0,0,4,-0.03194186
0,0,0,5,-0.013818742
0,0,0,6,0.0019722232
0,0,0,7,0.045968678
0,0,0,8,-0.19344509
0,0,0,9,-0.013001775
0,0,0,10,0.011995971
0,0,0,11,0.013475866
0,0,0,12,-0.100002535
0,0,0,13,0.02845413
0,0,0,14,0.32118732
0,0,0,15,0.1216095
0,0,0,16,-0.03070461
0,0,0,17,-0.053074006
0,0,0,18,-0.15173051
0,0,0,19,0.12233526
0,0,0,20,0.27524903
0,0,0,21,0.087547354
0,0,0,22,-0.15769964
0,0,0,23,-0.04046055
0,0,0,24,0.028719846
0,0,0,25,-0.11148097
0,0,0,26,0.017976405
0,0,0,27,0.0039089844
0,0,0,28,-0.019876774
0,0,0,29,-0.007362548
0,0,0,30,0.10893371
0,0,0,31,0.013054015
0,0,0,32,0.017211366
0,0,0,33,0.09140083
0,0,0,34,-0.13039592
0,0,0,35,0.032669682
0,0,0,36,-0.013346653
0,0,0,37,0.1137755
0,0,0,38,0.0023978506
0,0,0,39,-0.018518599
0,0,0,40,-0.05432918
0,0,0,41,-0.012293579
0,0,0,42,0.0058819624
0,0,0,43,-0.08316459
0,0,0,44,-0.018560305
0,0,0,45,0.065907575
0,0,0,46,-0.04544935
0,0,0,47,0.078579515
0,0,1,0,-0.12680408
0,0,1,1,-0.05586901
0,0,1,2,-0.026666882
0,0,1,3,0.0019965696
0,0,1,4,-0.037379637
0,0,1,5,0.037256423
0,0,1,6,0.098989844
0,0,1,7,0.00027069924
0,0,1,8,-0.043849133
0,0,1,9,0.05703375
0,0,1,10,0.039940104
0,0,1,11,-0.058834523
0,0,1,12,-0.089417554
0,0,1,13,-0.026685156
0,0,1,14,-0.12730028
0,0,1,15,0.060837314
0,0,1,16,0.013539515
0,0,1,17,-0.03196694
0,0,1,18,-0.11876713
0,0,1,19,-0.083942965
0,0,1,20,-0.11936682
0,0,1,21,0.034764532
0,0,1,22,0.045090757
0,0,1,23,-0.007740677
0,0,1,24,0.024803575
0,0,1,25,0.029404221
0,0,1,26,-0.019234722
0,0,1,27,-0.038267475
0,0,1,28,-0.048140682
0,0,1,29,-0.009319519
0,0,1,30,0.022373246
0,0,1,31,0.06266633
0,0,1,32,0.011410057
0,0,1,33,0.19943234
0,0,1,34,-0.024535647
0,0,1,35,-0.1140018
0,0,1,36,-0.074423574
0,0,1,37,0.17602153
0,0,1,38,-0.10320061
0,0,1,39,0.107041314
0,0,1,40,0.035364386
0,0,1,41,-0.03021945
0,0,1,42,0.022526264
0,0,1,43,-0.11204952
0,0,1,44,0.04051522
0,0,1,45,-0.23477486
0,0,1,46,-0.03709188
0,0,1,47,0.010613862
0,0,2,0,-0.2604744
0,0,2,1,-0.04326745
0,0,2,2,-0.026190262
0,0,2,3,-0.05502762
0,0,2,4,-0.0028420014
0,0,2,5,-0.042794947
0,0,2,6,-0.0077840993
0,0,2,7,-0.058886386
0,0,2,8,0.03890657
0,0,2,9,-0.049834102
0,0,2,10,-0.017554613
0,0,2,11,0.05024462
0,0,2,12,0.056445174
0,0,2,13,0.09411636
0,0,2,14,-0.2033003
0,0,2,15,0.025352763
0,0,2,16,-0.09724955
0,0,2,17,0.10405728
0,0,2,18,-0.00095013686
0,0,2,19,-0.08713688
0,0,2,20,-0.0871589
0,0,2,21,-0.00044299767
0,0,2,22,0.064662136
0,0,2,23,0.04045024
0,0,2,24,-0.13435571
0,0,2,25,0.04840075
0,0,2,26,-0.18034793
0,0,2,27,-0.06120012
0,0,2,28,0.035502568
0,0,2,29,-0.03464124
0,0,2,30,0.09668318
0,0,2,31,-0.05261384
0,0,2,32,-0.0029264172
0,0,2,33,-0.016998908
0,0,2,34,0.15091027
0,0,2,35,-0.0041392716
0,0,2,36,0.009931197
0,0,2,37,-0.09070283
0,0,2,38,0.026480881
0,0,2,39,0.053412434
0,0,2,40,-0.017867312
0,0,2,41,-0.027813837
0,0,2,42,-0.01150623
0,0,2,43,0.01831329
0,0,2,44,-0.038685735
0,0,2,45,0.016909042
0,0,2,46,-0.048577216
0,0,2,47,-0.021173965
0,0,3,0,0.07113732
0,0,3,1,-0.037736394
0,0,3,2,0.053557795
0,0,3,3,0.05769132
0,0,3,4,-0.111868136
0,0,3,5,-0.037880126
0,0,3,6,0.0050622136
0,0,3,7,-0.0026479645
0,0,3,8,-0.030805567
0,0,3,9,0.09737801
0,0,3,10,0.043911297
0,0,3,11,0.0036698803
0,0,3,12,-0.12245165
0,0,3,13,0.004315303
0,0,3,14,-0.024079802
0,0,3,15,0.07788361
0,0,3,16,-0.07186558
0,0,3,17,-0.07173821
0,0,3,18,-0.08823512
0,0,3,19,0.07654771
0,0,3,20,0.053337526
0,0,3,21,0.16444153
0,0,3,22,-0.12870221
0,0,3,23,-0.021398816
0,0,3,24,0.087890826
0,0,3,25,-0.15118083
0,0,3,26,0.018681226
0,0,3,27,0.18625858
0,0,3,28,0.000435019
0,0,3,29,-0.049556512
0,0,3,30,-0.039434854
0,0,3,31,0.05070953
0,0,3,32,0.07714749
0,0,3,33,0.011654767
0,0,3,34,-0.052905772
0,0,3,35,0.11866185
0,0,3,36,-0.013793008
0,0,3,37,0.05528698
0,0,3,38,-0.041916598
0,0,3,39,-0.18878396
0,0,3,40,0.081893355
0,0,3,41,0.033008665
0,0,3,42,-0.003932843
0,0,3,43,-0.053997565
0,0,3,44,-0.016556988
0,0,3,45,0.03450583
0,0,3,46,-0.037567277
0,0,3,47,-0.0122019285
0,0,4,0,0.03025053
0,0,4,1,0.025266975
0,0,4,2,-0.0144724315
0,0,4,3,-0.14555651
0,0,4,4,-0.02479465
0,0,4,5,0.03487754
0,0,4,6,-0.027033037
0,0,4,7,-0.0040092925
0,0,4,8,0.06788663
0,0,4,9,0.016715271
0,0,4,10,-0.07787997
0,0,4,11,0.03741038
0,0,4,12,0.038114782
0,0,4,13,-0.00039624365
0,0,4,14,-0.04726907
0,0,4,15,0.021930324
0,0,4,16,-0.0071374513
0,0,4,17,-0.071302384
0,0,4,18,-0.080522425
0,0,4,19,-0.00990441
0,0,4,20,-0.050543167
0,0,4,21,0.024012733
0,0,4,22,0.0105549535
0,0,4,23,0.0025643557
0,0,4,24,0.0028638889
0,0,4,25,0.024047388
0,0,4,26,-0.023986196
0,0,4,27,0.08386746
0,0,4,28,-0.06268939
0,0,4,29,-0.06796122
0,0,4,30,0.015634466
0,0,4,31,0.015722364
0,0,4,32,0.08870168
0,0,4,33,-0.036177296
0,0,4,34,0.005475966
0,0,4,35,0.08524827
0,0,4,36,-0.0035751003
0,0,4,37,-0.071407795
0,0,4,38,0.08971247
0,0,4,39,-0.011542519
0,0,4,40,-0.080899864
0,0,4,41,-0.02285906
0,0,4,42,0.13567749
0,0,4,43,-0.01891158
0,0,4,44,-0.015313599
0,0,4,45,-0.012151809
0,0,4,46,-0.03821625
0,0,4,47,0.0728168
0,0,5,0,-0.08341452
0,0,5,1,0.0035498757
0,0,5,2,-0.023906738
0,0,5,3,0.11038109
0,0,5,4,0.0018106719
0,0,5,5,0.00786186
0,0,5,6,-0.060159646
0,0,5,7,-0.010996506
0,0,5,8,-0.019224554
0,0,5,9,-0.038887896
0,0,5,10,0.09262706
0,0,5,11,-0.075228184
0,0,5,12,0.021869306
0,0,5,13,-0.1750423
0,0,5,14,-0.059352998
0,0,5,15,-0.032501064
0,0,5,16,0.034722302
0,0,5,17,-0.12794925
0,0,5,18,0.002739004
0,0,5,19,-0.14871415
0,0,5,20,0.041825894
0,0,5,21,0.06298815
0,0,5,22,0.09197607
0,0,5,23,-0.1292817
0,0,5,24,-0.04843243
0,0,5,25,0.089979276
0,0,5,26,0.029424155
0,0,5,27,-0.045439314
0,0,5,28,-0.0069795735
0,0,5,29,0.04922853
0,0,5,30,-0.02237979
0,0,5,31,0.043832306
0,0,5,32,0.0010182182
0,0,5,33,-0.0029121009
0,0,5,34,-0.046626315
0,0,5,35,-0.086561784
0,0,5,36,-0.009042891
0,0,5,37,0.03828866
0,0,5,38,-0.01653508
0,0,5,39,-0.057029
0,0,5,40,-0.013068185
0,0,5,41,-0.046767063
0,0,5,42,-0.042808887
0,0,5,43,-0.032245018
0,0,5,44,0.06614287
0,0,5,45,-0.06401284
0,0,5,46,0.061712623
0,0,5,47,0.011211669
0,0,6,0,-0.043456443
0,0,6,1,-0.10784013
0,0,6,2,0.0068126125
0,0,6,3,0.071850255
0,0,6,4,-0.0048939115
0,0,6,5,0.0085199205
0,0,6,6,0.022618061
0,0,6,7,-0.013495069
0,0,6,8,-0.017307209
0,0,6,9,0.006054232
0,0,6,10,-0.009686669
0,0,6,11,0.0032814182
0,0,6,12,-0.021429028
0,0,6,13,0.03317261
0,0,6,14,-0.09057352
0,0,6,15,-0.018382886
0,0,6,16,-0.057732157
0,0,6,17,-0.02441546
0,0,6,18,0.025220549
0,0,6,19,-0.07403224
0,0,6,20,-0.06250475
0,0,6,21,0.102784805
0,0,6,22,0.076909736
0,0,6,23,0.0066175708
0,0,6,24,0.005863549
0,0,6,25,-0.007196808
0,0,6,26,0.0056404923
0,0,6,27,-0.03299799
0,0,6,28,0.048160102
0,0,6,29,0.038910203
0,0,6,30,-0.078229226
0,0,6,31,0.040210966
0,0,6,32,0.052604508
0,0,6,33,-0.13475558
0,0,6,34,0.041466545
0,0,6,35,-0.0063448786
0,0,6,36,-0.0073976223
0,0,6,37,0.011177056
0,0,6,38,-0.0023706488
0,0,6,39,0.045988537
0,0,6,40,-0.0010930846
0,0,6,41,0.020723253
0,0,6,42,-0.076434664
0,0,6,43,0.03662605
0,0,6,44,-0.008045045
0,0,6,45,-0.035127077
0,0,6,46,0.013665112
0,0,6,47,-0.03377477
0,0,7,0,0.003458113
0,0,7,1,-0.020731822
0,0,7,2,-0.039506897
0,0,7,3,0.0058498266
0,0,7,4,-0.007946032
0,0,7,5,-0.07217751
0,0,7,6,-0.09471543
0,0,7,7,-0.12513405
0,0,7,8,0.09287562
0,0,7,9,0.024885407
0,0,7,10,-0.04883938
0,0,7,11,0.023327122
0,0,7,12,-0.071723424
0,0,7,13,-0.012887585
0,0,7,14,-0.25312454
0,0,7,15,0.027743759
0,0,7,16,-0.046219897
0,0,7,17,0.015150912
0,0,7,18,0.037551135
0,0,7,19,-0.15313388
0,0,7,20,-0.1297515
0,0,7,21,0.089198224
0,0,7,22,0.08320942
0,0,7,23,-0.01450558
0,0,7,24,0.0067791534
0,0,7,25,-0.103957444
0,0,7,26,0.07216904
0,0,7,27,-0.0803146
0,0,7,28,0.050491
0,0,7,29,0.0383327
0,0,7,30,-0.19616345
0,0,7,31,0.02423146
0,0,7,32,-0.030676235
0,0,7,33,-0.18727982
0,0,7,34,-0.058114864
0,0,7,35,0.0153050255
0,0,7,36,-0.10606854
0,0,7,37,-0.17967972
0,0,7,38,0.04856107
0,0,7,39,0.045304034
0,0,7,40,0.008171204
0,0,7,41,0.021630114
0,0,7,42,0.0644439
0,0,7,43,0.052549597
0,0,7,44,0.012275926
0,0,7,45,-0.02764357
0,0,7,46,-0.07730395
0,0,7,47,-0.00051105896
0,0,8,0,-0.097046666
0,0,8,1,0.008941943
0,0,8,2,0.080489255
0,0,8,3,0.008743292
0,0,8,4,0.009974984
0,0,8,5,-0.012948632
0,0,8,6,-0.08826943
0,0,8,7,-0.07902382
0,0,8,8,0.1011027
0,0,8,9,0.01456836
0,0,8,10,0.026867386
0,0,8,11,0.05999254
0,0,8,12,-0.061951023
0,0,8,13,0.03217803
0,0,8,14,-0.05445712
0,0,8,15,0.041408665
0,0,8,16,-0.07288657
0,0,8,17,-0.022499766
0,0,8,18,0.10264163
0,0,8,19,0.15115967
0,0,8,20,0.021769175
0,0,8,21,-0.016655931
0,0,8,22,-0.08467486
0,0,8,23,-0.044298586
0,0,8,24,0.05383154
0,0,8,25,-0.039704658
0,0,8,26,0.07777017
0,0,8,27,0.1639003
0,0,8,28,0.109811425
0,0,8,29,0.0011580222
0,0,8,30,-0.043622304
0,0,8,31,0.05772567
0,0,8,32,0.018373147
0,0,8,33,-0.007894154
0,0,8,34,-0.06704444
0,0,8,35,0.05462396
0,0,8,36,0.0034047193
0,0,8,37,0.011353351
0,0,8,38,-0.05703492
0,0,8,39,-0.08724952
0,0,8,40,-0.08812482
0,0,8,41,0.05495123
0,0,8,42,-0.010156334
0,0,8,43,-0.06860648
0,0,8,44,-0.06288056
0,0,8,45,0.061779026
0,0,8,46,0.022097638
0,0,8,47,-0.0018520838
0,0,9,0,-0.02381155
0,0,9,1,0.24057454
0,0,9,2,0.08804936
0,0,9,3,-0.17500666
0,0,9,4,-0.056859963
0,0,9,5,0.0006082586
0,0,9,6,0.047498606
0,0,9,7,-0.030029658
0,0,9,8,-0.016999552
0,0,9,9,0.0146201635
0,0,9,10,-0.20977058
0,0,9,11,-0.10253902
0,0,9,12,-0.043377988
0,0,9,13,-0.100464426
0,0,9,14,0.122614615
0,0,9,15,0.08857002
0,0,9,16,0.055667195
0,0,9,17,-0.120168276
0,0,9,18,-0.16502823
0,0,9,19,0.1554793
0,0,9,20,0.05796838
0,0,9,21,0.12702914
0,0,9,22,-0.105275296
0,0,9,23,0.02509292
0,0,9,24,0.06812273
0,0,9,25,0.09940151
0,0,9,26,0.12855542
0,0,9,27,0.10522674
0,0,9,28,-0.098412275
0,0,9,29,0.07206763
0,0,9,30,-0.0046188943
0,0,9,31,0.13343036
0,0,9,32,-0.11567426
0,0,9,33,0.021463579
0,0,9,34,0.034058914
0,0,9,35,0.079624295
0,0,9,36,-0.01028288
0,0,9,37,-0.062267054
0,0,9,38,0.024545504
0,0,9,39,-0.027362555
0,0,9,40,-0.08049357
0,0,9,41,-0.05378558
0,0,9,42,0.33155206
0,0,9,43,0.021444423
0,0,9,44,0.067376964
0,0,9,45,-0.044527516
0,0,9,46,0.09755025
0,0,9,47,0.04076668
0,0,10,0,-0.13500221
0,0,10,1,-0.019021722
0,0,10,2,-0.11050381
0,0,10,3,0.072422504
0,0,10,4,0.026301056
0,0,10,5,0.028699035
0,0,10,6,0.08320601
0,0,10,7,-0.06406998
0,0,10,8,-0.0451292
0,0,10,9,-0.02156824
0,0,10,10,0.03654431
0,0,10,11,-0.011086687
0,0,10,12,0.008923423
0,0,10,13,-0.09514736
0,0,10,14,-0.21171467
0,0,10,15,0.0020419762
0,0,10,16,0.008598661
0,0,10,17,0.034387853
0,0,10,18,-0.02511025
0,0,10,19,-0.11793865
0,0,10,20,-0.049764413
0,0,10,21,0.05599892
0,0,10,22,0.10168
0,0,10,23,-0.060874015
0,0,10,24,-0.013089498
0,0,10,25,0.06078213
0,0,10,26,-0.08724071
0,0,10,27,-0.17943192
0,0,10,28,-0.020369979
0,0,10,29,0.011044113
0,0,10,30,0.07060384
0,0,10,31,0.06381305
0,0,10,32,-0.035897322
0,0,10,33,0.09300793
0,0,10,34,-0.057680316
0,0,10,35,-0.17145899
0,0,10,36,0.024919018
0,0,10,37,0.18338886
0,0,10,38,-0.05698878
0,0,10,39,0.15653694
0,0,10,40,-0.043657333
0,0,10,41,-0.0010328887
0,0,10,42,-0.0327211
0,0,10,43,-0.018578649
0,0,10,44,-0.006048773
0,0,10,45,-0.14471042
0,0,10,46,-0.007352954
0,0,10,47,-0.0010642838
0,0,11,0,0.009494768
0,0,11,1,0.20301573
0,0,11,2,-0.006826463
0,0,11,3,-0.12753205
0,0,11,4,-0.09797233
0,0,11,5,0.020066462
0,0,11,6,0.021228114
0,0,11,7,0.018747397
0,0,11,8,0.05152774
0,0,11,9,0.031475578
0,0,11,10,-0.14155042
0,0,11,11,0.011581147
0,0,11,12,-0.03308736
0,0,11,13,0.04214692
0,0,11,14,0.05423346
0,0,11,15,-0.014447243
0,0,11,16,0.029606858
0,0,11,17,-0.14653419
0,0,11,18,-0.110941425
0,0,11,19,0.096490994
0,0,11,20,-0.0045447676
0,0,11,21,0.024233894
0,0,11,22,-0.10516742
0,0,11,23,-0.006309711
0,0,11,24,0.0150923
0,0,11,25,0.0032236353
0,0,11,26,0.09663373
0,0,11,27,0.009449507
0,0,11,28,-0.10212405
0,0,11,29,-0.008915023
0,0,11,30,-0.014024948
0,0,11,31,0.057714872
0,0,11,32,0.016604928
0,0,11,33,0.019161107
0,0,11,34,-0.023784088
0,0,11,35,-0.00803777
0,0,11,36,0.020290287
0,0,11,37,-0.040764842
0,0,11,38,0.073410735
0,0,11,39,-0.046653386
0,0,11,40,-0.013346231
0,0,11,41,-0.032718588
0,0,11,42,0.20806046
0,0,11,43,0.007890057
0,0,11,44,0.009968828
0,0,11,45,0.012024867
0,0,11,46,0.0027690548
0,0,11,47,0.0006923378
0,0,12,0,-0.03975601
0,0,12,1,-0.08746704
0,0,12,2,0.050358284
0,0,12,3,0.10210439
0,0,12,4,-0.019895963
0,0,12,5,-0.025296602
0,0,12,6,-0.03143804
0,0,12,7,-0.024450876
0,0,12,8,-0.038897905
0,0,12,9,-0.053849384
0,0,12,10,0.02247775
0,0,12,11,-0.020489767
0,0,12,12,0.04694778
0,0,12,13,-0.055477846
0,0,12,14,-0.013933213
0,0,12,15,-0.02580872
0,0,12,16,0.017699823
0,0,12,17,-0.024621738
0,0,12,18,-0.07015793
0,0,12,19,-0.029650599
0,0,12,20,0.03476194
0,0,12,21,0.06951675
0,0,12,22,-0.03519098
0,0,12,23,-0.01650261
0,0,12,24,0.018440505
0,0,12,25,-0.018956967
0,0,12,26,-0.048572756
0,0,12,27,0.111421034
0,0,12,28,-0.13134687
0,0,12,29,0.022739956
0,0,12,30,0.05957528
0,0,12,31,-0.011313574
0,0,12,32,0.2319202
0,0,12,33,-0.07594826
0,0,12,34,0.032708194
0,0,12,35,0.06847938
0,0,12,36,-0.0013162371
0,0,12,37,-0.005089234
0,0,12,38,-0.048040222
0,0,12,39,-0.010811961
0,0,12,40,-0.054273285
0,0,12,41,0.026088066
0,0,12,42,-0.042699594
0,0,12,43,-0.0005188024
0,0,12,44,-0.004013999
0,0,12,45,0.028230187
0,0,12,46,-0.027273035
0,0,12,47,0.09813661
0,0,13,0,-0.0023041226
0,0,13,1,-0.10103468
0,0,13,2,-0.020971838
0,0,13,3,0.056702327
0,0,13,4,0.0009222051
0,0,13,5,0.0208966
0,0,13,6,-0.041184094
0,0,13,7,-0.042360548
0,0,13,8,0.13478035
0,0,13,9,-0.07279846
0,0,13,10,-0.029396703
0,0,13,11,-0.00015808754
0,0,13,12,-0.020823712
0,0,13,13,-0.07308135
0,0,13,14,-0.026985884
0,0,13,15,0.028713483
0,0,13,16,-0.05271737
0,0,13,17,-0.018042712
0,0,13,18,0.0047282665
0,0,13,19,-0.042906273
0,0,13,20,0.03242622
0,0,13,21,0.033426203
0,0,13,22,-0.0017132092
0,0,13,23,-0.055653505
0,0,13,24,0.06457572
0,0,13,25,-0.023980066
0,0,13,26,-0.035618674
0,0,13,27,0.024069633
0,0,13,28,0.038428724
0,0,13,29,-0.032354414
0,0,13,30,-0.007849627
0,0,13,31,-0.030959899
0,0,13,32,0.047026545
0,0,13,33,0.026244095
0,0,13,34,0.016795972
0,0,13,35,0.04934405
0,0,13,36,-0.010266419
0,0,13,37,0.045467593
0,0,13,38,-0.045336187
0,0,13,39,-0.00030175623
0,0,13,40,-0.04449103
0,0,13,41,0.014105864
0,0,13,42,0.021487284
0,0,13,43,-0.012141182
0,0,13,44,-0.012749411
0,0,13,45,-0.017355872
0,0,13,46,0.042547736
0,0,13,47,-0.00792263
0,0,14,0,-0.06993061
0,0,14,1,0.03344794
0,0,14,2,0.00407637
0,0,14,3,0.05522314
0,0,14,4,-0.05007293
0,0,14,5,0.10102505
0,0,14,6,-0.0703096
0,0,14,7,0.027947953
0,0,14,8,0.020165935
0,0,14,9,0.012888697
0,0,14,10,0.059031226
0,0,14,11,-0.09066723
0,0,14,12,0.07824768
0,0,14,13,-0.05793115
0,0,14,14,-0.21487007
0,0,14,15,0.057546638
0,0,14,16,0.100300826
0,0,14,17,-0.12625524
0,0,14,18,-0.07346006
0,0,14,19,-0.050184164
0,0,14,20,-0.036713243
0,0,14,21,-0.014365165
0,0,14,22,0.067240156
0,0,14,23,-0.08800986
0,0,14,24,0.015491044
0,0,14,25,0.075724356
0,0,14,26,0.0827293
0,0,14,27,0.090895474
0,0,14,28,6.423444e-05
0,0,14,29,-0.0041698664
0,0,14,30,-0.02838815
0,0,14,31,0.031565484
0,0,14,32,0.008627585
0,0,14,33,0.0785549
0,0,14,34,-0.05507662
0,0,14,35,-0.089137584
0,0,14,36,-0.0491138
0,0,14,37,0.014375391
0,0,14,38,-0.09316478
0,0,14,39,-0.044293486
0,0,14,40,-0.0358343
0,0,14,41,-0.000348198
0,0,14,42,-0.02397373
0,0,14,43,-0.043162975
0,0,14,44,0.07747361
