0,0,0,0,0.4814697
0,0,0,1,-0.22076824
0,0,0,2,0.41191736
0,0,0,3,-0.123179175
0,0,0,4,-0.15423
0,0,0,5,0.05333438
0,0,0,6,-0.23809488
0,0,0,7,-0.43106568
0,0,0,8,-0.030762024
0,0,0,9,-0.105524905
0,0,0,10,-0.0068747234
0,0,0,11,-0.08974405
0,0,0,12,0.1589773
0,0,0,13,-0.43356127
0,0,0,14,0.07478045
0,0,0,15,0.1347668
0,0,0,16,-0.17352127
0,0,0,17,-0.17886601
0,0,0,18,-0.06994049
0,0,0,19,0.1888714
0,0,0,20,0.46468225
0,0,0,21,-0.13011195
0,0,0,22,0.035979543
0,0,0,23,0.29657373
0,0,0,24,-0.10252254
0,0,0,25,-0.16115248
0,0,0,26,-0.5141077
0,0,0,27,-0.097394384
0,0,0,28,0.14110035
0,0,0,29,0.34806287
0,0,0,30,-0.08945624
0,0,0,31,-0.031870518
0,0,1,0,0.46971738
0,0,1,1,-0.17867848
0,0,1,2,0.32735258
0,0,1,3,0.10422447
0,0,1,4,-0.10215362
0,0,1,5,0.02311965
0,0,1,6,-0.18995632
0,0,1,7,-0.4011453
0,0,1,8,0.071604796
0,0,1,9,-0.13353115
0,0,1,10,0.15453605
0,0,1,11,0.13731652
0,0,1,12,0.06393509
0,0,1,13,-0.37798703
0,0,1,14,0.0506157
0,0,1,15,-0.07214625
0,0,1,16,-0.09235665
0,0,1,17,0.23156363
0,0,1,18,0.0068505877
0,0,1,19,-0.19731183
0,0,1,20,0.41306958
0,0,1,21,-0.104409195
0,0,1,22,-0.042220138
0,0,1,23,0.32589608
0,0,1,24,-0.040988203
0,0,1,25,-0.11299149
0,0,1,26,-0.47510472
0,0,1,27,0.0681568
0,0,1,28,0.1413677
0,0,1,29,0.371329
0,0,1,30,-0.004769727
0,0,1,31,0.053714547
0,0,2,0,0.33101156
0,0,2,1,-0.17220686
0,0,2,2,0.26243088
0,0,2,3,0.16886072
0,0,2,4,-0.0771598
0,0,2,5,0.021459717
0,0,2,6,-0.1791343
0,0,2,7,-0.3228757
0,0,2,8,0.073126614
0,0,2,9,-0.013752434
0,0,2,10,-0.19460085
0,0,2,11,0.116206236
0,0,2,12,0.02965382
0,0,2,13,-0.30732948
0,0,2,14,0.030737648
0,0,2,15,0.19397525
0,0,2,16,-0.15597796
0,0,2,17,-0.08044862
0,0,2,18,0.0251332
0,0,2,19,0.003108772
0,0,2,20,0.31046435
0,0,2,21,-0.14683951
0,0,2,22,0.006767958
0,0,2,23,0.27803165
0,0,2,24,-0.047070377
0,0,2,25,-0.018984294
0,0,2,26,-0.41060418
0,0,2,27,0.04561149
0,0,2,28,0.12961055
0,0,2,29,0.31422466
0,0,2,30,0.027583184
0,0,2,31,0.05193787
0,1,0,0,0.30201125
0,1,0,1,-0.19415466
0,1,0,2,0.48946577
