0,0,0,0,0.0366054
0,0,0,1,0.038678236
0,0,0,2,-0.007122833
0,0,0,3,0.054935575
0,0,0,4,0.008493718
0,0,0,5,0.0024849796
0,0,0,6,0.02672131
0,0,0,7,-0.0137184085
0,0,0,8,-0.03288469
0,0,0,9,0.018448325
0,0,0,10,-0.101405695
0,0,0,11,-0.030382069
0,0,0,12,0.0111178
0,0,0,13,0.01635216
0,0,0,14,-0.030241914
0,0,0,15,-0.0031799066
0,0,0,16,-0.012575345
0,0,0,17,0.023085209
0,0,0,18,0.004708088
0,0,0,19,0.03393499
0,0,0,20,-0.023369335
0,0,0,21,-0.084619634
0,0,0,22,-0.049580462
0,0,0,23,0.006219213
0,0,0,24,-0.024483792
0,0,0,25,-0.011100405
0,0,0,26,-0.01207207
0,0,0,27,-0.02126869
0,0,0,28,0.041574366
0,0,0,29,-0.03376864
0,0,0,30,0.053855248
0,0,0,31,-0.007357811
0,0,0,32,-0.02905072
0,0,0,33,-0.02862403
0,0,0,34,-0.065555476
0,0,0,35,0.0039815307
0,0,0,36,0.024570677
0,0,0,37,-0.015353949
0,0,0,38,-0.012204163
0,0,0,39,-0.043274466
0,0,0,40,-0.0055258097
0,0,0,41,0.02740651
0,0,0,42,-0.07138236
0,0,0,43,-0.0077663413
0,0,0,44,0.033998627
0,0,0,45,0.062355883
0,0,0,46,-0.04093111
0,0,0,47,0.07213671
0,0,0,48,-0.0072886655
0,0,0,49,-0.02911773
0,0,0,50,0.074229226
0,0,0,51,0.027510354
0,0,0,52,0.044389565
0,0,0,53,-0.048044004
0,0,0,54,0.08014389
0,0,0,55,-0.018711684
0,0,0,56,-0.008684249
0,0,0,57,8.357942e-05
0,0,0,58,-0.1057494
0,0,0,59,-0.00702102
0,0,0,60,-0.019571995
0,0,0,61,-0.009077707
0,0,0,62,-0.06035446
0,0,0,63,-0.03652358
0,0,0,64,-0.049986083
0,0,0,65,-0.009849839
0,0,0,66,-0.006991209
0,0,0,67,-0.03135245
0,0,0,68,-0.032387905
0,0,0,69,0.0119399205
0,0,0,70,0.02418487
0,0,0,71,0.0106224995
0,0,0,72,0.016179826
0,0,0,73,-0.034451295
0,0,0,74,-0.06244543
0,0,0,75,-0.0068619503
0,0,0,76,0.016161267
0,0,0,77,-0.012365047
0,0,0,78,0.021826375
0,0,0,79,0.0061566187
0,0,0,80,-0.002491716
0,0,0,81,-0.01791871
0,0,0,82,-0.012898042
0,0,0,83,-0.022526585
0,0,0,84,-0.031636927
0,0,0,85,0.013882568
0,0,0,86,0.01378372
0,0,0,87,0.017123489
0,0,0,88,-0.030759815
0,0,0,89,0.064778686
0,0,0,90,-0.019203
0,0,0,91,-0.004093858
0,0,0,92,0.026075615
0,0,0,93,-0.037274934
0,0,0,94,-0.0025465274
0,0,0,95,-0.029548852
0,0,0,96,0.051999185
0,0,0,97,-0.02370775
0,0,0,98,0.04111489
0,0,0,99,0.042915825
0,0,0,100,-0.049545605
0,0,0,101,-0.042919036
0,0,0,102,0.0030740348
0,0,0,103,-0.030321283
0,0,0,104,-0.01586138
0,0,0,105,0.0020357703
0,0,0,106,0.0018068288
0,0,0,107,0.00058566086
0,0,0,108,-0.0011357594
0,0,0,109,-0.025342977
0,0,0,110,-0.036624428
0,0,0,111,-0.03948915
0,0,0,112,-0.025797388
0,0,0,113,-0.031619586
0,0,0,114,-0.005345117
0,0,0,115,-0.002289646
0,0,0,116,-0.03303693
0,0,0,117,0.011806465
0,0,0,118,0.027270803
0,0,0,119,0.032353215
0,0,0,120,-0.043774325
0,0,0,121,0.004491343
0,0,0,122,-0.028174365
0,0,0,123,-0.020578057
0,0,0,124,-0.020615991
0,0,0,125,0.021229416
0,0,0,126,-0.008614585
0,0,0,127,0.022013688
0,0,1,0,-0.0377308
0,0,1,1,0.005045388
0,0,1,2,-0.03323721
0,0,1,3,-0.015387982
0,0,1,4,0.062079884
0,0,1,5,-0.028917931
0,0,1,6,0.022291137
0,0,1,7,0.008982721
0,0,1,8,0.019228868
0,0,1,9,-0.020001492
0,0,1,10,-0.054361638
0,0,1,11,-0.0033859615
0,0,1,12,-0.01914284
0,0,1,13,0.022067413
0,0,1,14,-0.016260337
0,0,1,15,-0.016939357
0,0,1,16,-0.011108342
0,0,1,17,-0.031820185
0,0,1,18,0.024412844
0,0,1,19,0.0046760477
0,0,1,20,0.024276976
0,0,1,21,-0.0069963858
0,0,1,22,0.012707149
0,0,1,23,-0.00415519
0,0,1,24,-0.07903038
0,0,1,25,0.09962099
0,0,1,26,-0.023284007
0,0,1,27,-0.006247709
0,0,1,28,-0.027560974
0,0,1,29,-0.029368976
0,0,1,30,-0.026884383
0,0,1,31,-0.024001462
0,0,1,32,-0.06456078
0,0,1,33,0.042166997
0,0,1,34,-0.081074424
0,0,1,35,0.02169093
0,0,1,36,-0.0074446644
0,0,1,37,-0.053258605
0,0,1,38,0.023466544
0,0,1,39,-0.026057325
0,0,1,40,0.028831093
0,0,1,41,-0.032158893
0,0,1,42,0.02298106
0,0,1,43,0.021212718
0,0,1,44,-0.03531843
0,0,1,45,-0.019910982
0,0,1,46,-0.064146146
0,0,1,47,-0.015980527
0,0,1,48,-0.027887654
0,0,1,49,0.021205518
0,0,1,50,0.07734111
0,0,1,51,-0.018266529
0,0,1,52,-0.0021266763
0,0,1,53,0.011310655
0,0,1,54,-0.032491136
0,0,1,55,-0.027601833
0,0,1,56,0.047472388
0,0,1,57,0.14162457
0,0,1,58,-0.03092272
0,0,1,59,0.00667575
0,0,1,60,-0.041306615
0,0,1,61,0.02932485
0,0,1,62,0.012198114
0,0,1,63,0.042689998
0,0,1,64,-0.032427367
0,0,1,65,0.03905582
0,0,1,66,0.012775783
0,0,1,67,0.045879457
0,0,1,68,0.02203425
0,0,1,69,0.032434873
0,0,1,70,-0.069416046
0,0,1,71,-0.028774112
0,0,1,72,0.037034214
0,0,1,73,0.013060759
0,0,1,74,0.07131388
0,0,1,75,0.0029595438
0,0,1,76,0.03848892
0,0,1,77,-0.023450006
0,0,1,78,0.045273405
0,0,1,79,-0.03190808
0,0,1,80,-0.03142339
0,0,1,81,-0.004768958
0,0,1,82,-0.014493897
0,0,1,83,-0.0033850581
0,0,1,84,-0.0036220527
0,0,1,85,-0.0018945979
0,0,1,86,-0.015236833
0,0,1,87,-0.027419057
0,0,1,88,-0.010732289
0,0,1,89,-0.048296306
0,0,1,90,-0.076362506
0,0,1,91,-0.0073895636
0,0,1,92,0.013307409
0,0,1,93,0.0324949
0,0,1,94,0.018865446
0,0,1,95,-0.0063878107
0,0,1,96,-0.053477403
0,0,1,97,0.025534801
0,0,1,98,0.106198795
0,0,1,99,0.026202103
0,0,1,100,-0.010181429
0,0,1,101,0.08786916
0,0,1,102,-0.028757665
0,0,1,103,-0.014920871
0,0,1,104,0.0062976987
0,0,1,105,-0.021930639
0,0,1,106,0.003941536
0,0,1,107,-0.019010145
0,0,1,108,-0.033681355
0,0,1,109,-0.05046616
0,0,1,110,0.0045257644
0,0,1,111,0.047442634
0,0,1,112,0.051112738
0,0,1,113,0.14087622
0,0,1,114,0.001296234
0,0,1,115,-0.026289355
0,0,1,116,-0.019632105
0,0,1,117,-0.038162865
0,0,1,118,0.05971465
0,0,1,119,0.05658576
0,0,1,120,-0.018404122
0,0,1,121,-0.030064754
0,0,1,122,0.02936414
0,0,1,123,0.03598818
0,0,1,124,0.020835487
0,0,1,125,-0.010220158
0,0,1,126,0.039315168
0,0,1,127,-0.037953548
0,0,2,0,0.041316204
0,0,2,1,-0.012584074
0,0,2,2,0.018636905
0,0,2,3,-0.006518094
0,0,2,4,0.05398349
0,0,2,5,0.035901733
0,0,2,6,0.015154505
0,0,2,7,0.029475877
0,0,2,8,0.058528796
0,0,2,9,0.09111377
0,0,2,10,-0.03629116
0,0,2,11,-0.0032255775
0,0,2,12,-0.01963304
0,0,2,13,-0.02592701
0,0,2,14,-0.010942924
0,0,2,15,-0.031173952
0,0,2,16,-0.0043614134
0,0,2,17,-0.04481712
