1,1,1,22,0.42814213
1,1,1,23,0.46924335
1,1,1,24,0.20296364
1,1,1,25,0.0035129942
1,1,1,26,-0.19127066
1,1,1,27,0.041643623
1,1,2,0,0.004925289
1,1,2,1,-0.3771864
1,1,2,2,0.07309015
1,1,2,3,-0.5129508
1,1,2,4,-0.2032229
1,1,2,5,0.44684365
1,1,2,6,-0.02870414
1,1,2,7,0.095428236
1,1,2,8,-0.034282796
1,1,2,9,0.083297424
1,1,2,10,0.09182418
1,1,2,11,-0.14383541
1,1,2,12,0.09971566
1,1,2,13,0.14812477
1,1,2,14,-0.49631745
1,1,2,15,0.16704296
1,1,2,16,-0.045514833
1,1,2,17,0.0694808
1,1,2,18,0.16836439
1,1,2,19,0.063015476
1,1,2,20,0.010188119
1,1,2,21,-0.06608985
1,1,2,22,0.37366056
1,1,2,23,0.4182656
1,1,2,24,0.19512318
1,1,2,25,-0.007306246
1,1,2,26,-0.045510996
1,1,2,27,0.06209991
1,2,0,0,0.13554087
1,2,0,1,-0.3286366
1,2,0,2,0.40060493
1,2,0,3,-0.106542915
1,2,0,4,-0.058976695
1,2,0,5,-0.34187406
1,2,0,6,0.23541789
1,2,0,7,-0.1251357
1,2,0,8,-0.31739557
1,2,0,9,-0.3497421
1,2,0,10,-0.28181738
1,2,0,11,-0.21989828
1,2,0,12,0.2581323
1,2,0,13,-0.03615353
1,2,0,14,0.28486866
1,2,0,15,0.00011465776
1,2,0,16,0.3342017
1,2,0,17,0.47152057
1,2,0,18,-0.22829492
1,2,0,19,-0.49665344
1,2,0,20,-0.3905687
1,2,0,21,0.03433286
1,2,0,22,0.18370384
1,2,0,23,0.042259373
1,2,0,24,0.09663333
1,2,0,25,0.008950295
1,2,0,26,-0.15426138
1,2,0,27,-0.2329247
1,2,1,0,0.05320426
1,2,1,1,-0.109531984
1,2,1,2,0.39137092
1,2,1,3,-0.07241836
1,2,1,4,0.22156908
1,2,1,5,-0.28553835
1,2,1,6,-0.08695176
1,2,1,7,-0.061488543
1,2,1,8,-0.28563124
1,2,1,9,0.1900004
1,2,1,10,-0.2883921
1,2,1,11,0.164888
1,2,1,12,-0.37831318
1,2,1,13,0.023932394
1,2,1,14,0.2698434
1,2,1,15,0.092419185
1,2,1,16,0.18989213
1,2,1,17,0.23597978
1,2,1,18,0.0058289994
1,2,1,19,0.20328021
1,2,1,20,-0.30048382
1,2,1,21,-0.0041116243
1,2,1,22,0.09926239
1,2,1,23,-0.007676502
1,2,1,24,0.009582633
1,2,1,25,0.03968498
1,2,1,26,-0.18691033
1,2,1,27,-0.15739207
1,2,2,0,0.099433996
1,2,2,1,-0.056739368
1,2,2,2,0.3182899
1,2,2,3,-0.048344545
1,2,2,4,-0.2434854
1,2,2,5,-0.22864087
1,2,2,6,-0.1715717
1,2,2,7,-0.06461129
1,2,2,8,-0.3124176
1,2,2,9,0.1557756
1,2,2,10,-0.28199822
1,2,2,11,-0.14538698
1,2,2,12,0.05127356
1,2,2,13,0.025156312
1,2,2,14,0.3010448
1,2,2,15,-0.03210002
1,2,2,16,0.2088813
1,2,2,17,0.20088443
1,2,2,18,0.042195216
1,2,2,19,0.26857558
1,2,2,20,-0.22048683
1,2,2,21,0.00549803
1,2,2,22,0.094742656
1,2,2,23,-0.031353448
1,2,2,24,0.0062733027
1,2,2,25,0.026888823
1,2,2,26,-0.019194236
1,2,2,27,-0.13779624
2,0,0,0,0.38067928
2,0,0,1,0.4505231
2,0,0,2,-0.35572582
2,0,0,3,0.035896517
2,0,0,4,-0.13964094
2,0,0,5,-0.09149805
2,0,0,6,-0.47568268
2,0,0,7,0.4185716
2,0,0,8,-0.04575463
2,0,0,9,-0.34578758
2,0,0,10,0.20592685
2,0,0,11,-0.08151951
2,0,0,12,0.06026518
2,0,0,13,0.039748143
2,0,0,14,0.1670921
2,0,0,15,0.26231474
2,0,0,16,-0.3376379
2,0,0,17,-0.25854725
2,0,0,18,-0.27665508
2,0,0,19,0.4540575
2,0,0,20,0.3647157
2,0,0,21,-0.49588674
2,0,0,22,-0.20548575
2,0,0,23,-0.48536932
2,0,0,24,-0.17596067
2,0,0,25,-0.24941209
2,0,0,26,0.077920206
2,0,0,27,-0.081333995
2,0,1,0,0.23890051
2,0,1,1,0.13152753
2,0,1,2,-0.23396002
2,0,1,3,-0.011291696
2,0,1,4,0.25362736
2,0,1,5,-0.13661669
2,0,1,6,-0.07718624
2,0,1,7,0.42192277
2,0,1,8,-0.17163013
2,0,1,9,0.24155307
2,0,1,10,0.20838329
2,0,1,11,0.35994393
2,0,1,12,-0.22337213
2,0,1,13,0.1086734
2,0,1,14,0.143444
2,0,1,15,0.18822087
2,0,1,16,-0.119173855
2,0,1,17,-0.14954504
2,0,1,18,-0.007768009
2,0,1,19,-0.19649462
2,0,1,20,0.27046934
2,0,1,21,-0.33271053
2,0,1,22,-0.20864959
2,0,1,23,-0.35140783
2,0,1,24,-0.15078844
2,0,1,25,-0.24858882
2,0,1,26,0.008309422
2,0,1,27,-0.04582646
2,0,2,0,0.21704096
2,0,2,1,0.016933147
2,0,2,2,-0.1689844
2,0,2,3,-0.0054362486
2,0,2,4,-0.14056593
2,0,2,5,-0.1447211
2,0,2,6,0.13669735
2,0,2,7,0.33035815
2,0,2,8,-0.105448075
2,0,2,9,0.16289522
2,0,2,10,0.20326516
2,0,2,11,-0.03955256
2,0,2,12,0.16471829
2,0,2,13,0.111915015
2,0,2,14,0.07546705
2,0,2,15,0.051988885
2,0,2,16,-0.07748335
2,0,2,17,-0.15388937
2,0,2,18,0.083142094
2,0,2,19,-0.21786362
2,0,2,20,0.21265875
2,0,2,21,-0.23541822
2,0,2,22,-0.18859406
2,0,2,23,-0.3277237
2,0,2,24,-0.14507028
2,0,2,25,-0.16960838
2,0,2,26,0.062478572
2,0,2,27,0.016365645
2,1,0,0,0.3860211
2,1,0,1,0.31656733
2,1,0,2,-0.008122758
2,1,0,3,0.29653454
2,1,0,4,-0.069585815
2,1,0,5,0.29033086
2,1,0,6,-0.00770967
2,1,0,7,0.21517941
2,1,0,8,-0.31891495
2,1,0,9,-0.38580364
2,1,0,10,0.28259313
2,1,0,11,-0.030758765
2,1,0,12,0.182688
2,1,0,13,-0.006535119
2,1,0,14,-0.39230108
2,1,0,15,0.042949174
2,1,0,16,-0.31507635
2,1,0,17,0.10700635
2,1,0,18,-0.078021415
2,1,0,19,-0.16028093
2,1,0,20,-0.124377966
2,1,0,21,-0.34414703
2,1,0,22,-0.30521464
2,1,0,23,-0.03160077
2,1,0,24,0.4427928
2,1,0,25,-0.2488165
2,1,0,26,0.0025038535
2,1,0,27,-0.4239012
2,1,1,0,0.26442054
2,1,1,1,0.15876782
2,1,1,2,0.064102285
2,1,1,3,0.28828168
2,1,1,4,0.25298333
2,1,1,5,0.2851338
2,1,1,6,0.06929074
2,1,1,7,0.23728941
2,1,1,8,-0.38237414
2,1,1,9,0.11872807
2,1,1,10,0.3068069
2,1,1,11,0.28124171
2,1,1,12,-0.36153772
2,1,1,13,0.06972217
2,1,1,14,-0.3998638
2,1,1,15,0.0019231176
2,1,1,16,-0.24789977
2,1,1,17,0.08192303
2,1,1,18,0.16087309
2,1,1,19,-0.017944349
2,1,1,20,-0.119921304
2,1,1,21,-0.14277968
2,1,1,22,-0.23713292
2,1,1,23,0.047548633
2,1,1,24,0.48042938
2,1,1,25,-0.21462573
2,1,1,26,-0.026925605
2,1,1,27,-0.3242217
2,1,2,0,0.25538656
2,1,2,1,0.032214858
2,1,2,2,0.06681961
2,1,2,3,0.3168277
2,1,2,4,-0.18914309
2,1,2,5,0.2391487
2,1,2,6,0.15610668
2,1,2,7,0.14818217
2,1,2,8,-0.31248397
2,1,2,9,0.07930124
2,1,2,10,0.26010683
2,1,2,11,-0.10586834
2,1,2,12,0.121313274
2,1,2,13,0.071442224
2,1,2,14,-0.32166255
2,1,2,15,-0.12151803
2,1,2,16,-0.2261808
2,1,2,17,0.075374424
2,1,2,18,0.2122079
2,1,2,19,0.0811887
2,1,2,20,-0.12965214
2,1,2,21,-0.04741159
2,1,2,22,-0.20204546
2,1,2,23,0.02893024
2,1,2,24,0.4626873
2,1,2,25,-0.15216495
2,1,2,26,0.079511166
2,1,2,27,-0.24235682
2,2,0,0,0.30795157
2,2,0,1,-0.12783068
2,2,0,2,0.24744183
2,2,0,3,0.23230442
2,2,0,4,-0.042617086
2,2,0,5,-0.1628945
2,2,0,6,0.15935025
2,2,0,7,0.08072134
2,2,0,8,-0.26366952
2,2,0,9,-0.31809318
2,2,0,10,-0.064030975
2,2,0,11,-0.12404117
2,2,0,12,0.2032348
2,2,0,13,-0.09869843
2,2,0,14,0.22245687
2,2,0,15,-0.15979521
2,2,0,16,0.106919065
2,2,0,17,0.44797724
2,2,0,18,-0.11448149
2,2,0,19,-0.47396576
2,2,0,20,-0.3749089
2,2,0,21,-0.26891828
2,2,0,22,-0.10542048
2,2,0,23,0.10798657
2,2,0,24,-0.2802007
2,2,0,25,-0.31992668
2,2,0,26,-0.068585455
2,2,0,27,-0.38773558
2,2,1,0,0.17145376
2,2,1,1,-0.067432836
2,2,1,2,0.20743632
2,2,1,3,0.17740329
2,2,1,4,0.2756922
2,2,1,5,-0.10195025
2,2,1,6,-0.0018053441
2,2,1,7,0.08085983
2,2,1,8,-0.19268999
2,2,1,9,0.23886225
2,2,1,10,-0.025846142
2,2,1,11,0.18425749
2,2,1,12,-0.29867685
2,2,1,13,-0.0585189
2,2,1,14,0.23936233
2,2,1,15,-0.14854957
2,2,1,16,0.03125546
2,2,1,17,0.23214395
2,2,1,18,0.11661287
2,2,1,19,0.2303559
2,2,1,20,-0.2894439
2,2,1,21,-0.09970025
2,2,1,22,-0.06982358
2,2,1,23,0.10156961
2,2,1,24,-0.3665592
2,2,1,25,-0.26405102
2,2,1,26,-0.07435309
2,2,1,27,-0.30318162
2,2,2,0,0.17064406
2,2,2,1,-0.16334173
2,2,2,2,0.16442223
2,2,2,3,0.20147133
2,2,2,4,-0.16936311
2,2,2,5,-0.12008759
2,2,2,6,-0.050675552
2,2,2,7,0.0038308126
2,2,2,8,-0.10067712
2,2,2,9,0.23610583
2,2,2,10,-0.12160687
2,2,2,11,-0.15682124
2,2,2,12,0.09427233
2,2,2,13,-0.06407386
2,2,2,14,0.23438369
2,2,2,15,-0.249956
2,2,2,16,-0.0026668187
2,2,2,17,0.20276047
2,2,2,18,0.12965485
2,2,2,19,0.30054483
2,2,2,20,-0.2102219
2,2,2,21,-0.010821262
2,2,2,22,-0.0015692083
2,2,2,23,0.04470668
2,2,2,24,-0.32232782
2,2,2,25,-0.21380006
2,2,2,26,0.06030105
2,2,2,27,-0.25710273
